inf
8.94058e+09
4.98027e+09
6.89507e+09
8.28304e+09
6.87084e+09
9.76572e+09
1.01843e+10
9.89773e+09
8.90998e+09
8.40937e+09
8.69357e+09
8.79645e+09
8.75079e+09
8.1756e+09
8.2879e+09
8.03295e+09
8.60096e+09
8.56674e+09
8.75461e+09
8.97896e+09
9.42359e+09
1.07706e+10
1.05184e+10
1.05045e+10
1.05375e+10
1.03584e+10
9.98045e+09
1.07821e+10
1.06509e+10
1.04416e+10
1.03419e+10
1.02971e+10
1.00181e+10
9.7782e+09
9.77407e+09
1.01074e+10
9.93789e+09
9.68168e+09
9.89636e+09
9.94359e+09
1.00576e+10
1.00119e+10
9.92091e+09
9.79099e+09
9.90859e+09
1.04211e+10
1.08573e+10
1.07011e+10
1.07539e+10
1.07561e+10
1.09752e+10
1.10208e+10
1.09102e+10
1.13842e+10
1.14177e+10
1.12462e+10
1.12967e+10
1.11462e+10
1.11683e+10
1.10364e+10
1.10737e+10
1.10937e+10
1.11978e+10
1.10273e+10
1.09325e+10
1.09145e+10
1.10491e+10
1.11192e+10
1.09968e+10
1.08519e+10
1.07039e+10
1.06375e+10
1.06061e+10
1.0486e+10
1.03952e+10
1.04268e+10
1.03613e+10
1.02565e+10
1.01312e+10
1.01575e+10
1.01307e+10
1.00404e+10
9.99355e+09
9.90788e+09
9.94044e+09
1.01014e+10
1.01436e+10
1.02174e+10
1.0338e+10
1.02588e+10
1.01536e+10
1.02024e+10
1.03004e+10
1.039e+10
1.03553e+10
1.02904e+10
1.02568e+10
1.01606e+10
1.01851e+10
1.01032e+10
1.00241e+10
1.00725e+10
9.99886e+09
9.90395e+09
1.03287e+10
1.04053e+10
1.03496e+10
1.03373e+10
1.02434e+10
1.02488e+10
1.03302e+10
1.03281e+10
1.02374e+10
1.02376e+10
1.01536e+10
1.01258e+10
1.04089e+10
1.04236e+10
1.03495e+10
1.03279e+10
1.04782e+10
1.03989e+10
1.05295e+10
1.05555e+10
1.05008e+10
1.04497e+10
1.04258e+10
1.04687e+10
1.04966e+10
1.04425e+10
1.03703e+10
1.03229e+10
1.06078e+10
1.06898e+10
1.06669e+10
1.06199e+10
1.05765e+10
1.05727e+10
1.05266e+10
1.04874e+10
1.05206e+10
1.06924e+10
1.07395e+10
1.06766e+10
1.06561e+10
1.0654e+10
1.05885e+10
1.05326e+10
1.0535e+10
1.07066e+10
1.06435e+10
1.06625e+10
1.06613e+10
1.07125e+10
1.06437e+10
1.05923e+10
1.05452e+10
1.05234e+10
1.05046e+10
1.05024e+10
1.04548e+10
1.04224e+10
1.03818e+10
1.03701e+10
1.03744e+10
1.03216e+10
1.03081e+10
1.02881e+10
1.0398e+10
1.0345e+10
1.03166e+10
1.03099e+10
1.0306e+10
1.04404e+10
1.05391e+10
1.04929e+10
1.04861e+10
1.04273e+10
1.03762e+10
1.0326e+10
1.02944e+10
1.02485e+10
1.02201e+10
1.01652e+10
1.01154e+10
1.00984e+10
1.00465e+10
1.0014e+10
1.00208e+10
9.97287e+09
9.93991e+09
9.89293e+09
9.85417e+09
9.80803e+09
9.79409e+09
9.82755e+09
9.8622e+09
9.82919e+09
9.79814e+09
9.78431e+09
9.86207e+09
9.83848e+09
9.8074e+09
9.79474e+09
9.89611e+09
9.85091e+09
9.90834e+09
9.8646e+09
9.87484e+09
9.91839e+09
9.87244e+09
9.86823e+09
9.87007e+09
9.85795e+09
9.84876e+09
9.82953e+09
9.90109e+09
9.85861e+09
9.85568e+09
9.83936e+09
9.9252e+09
9.88751e+09
9.85499e+09
9.96398e+09
1.0003e+10
1.00585e+10
1.00382e+10
1.00648e+10
1.00728e+10
1.00838e+10
1.03009e+10
1.03226e+10
1.03562e+10
1.03255e+10
1.03419e+10
1.05383e+10
1.0519e+10
1.05785e+10
1.07382e+10
1.07446e+10
1.08383e+10
1.08134e+10
1.08259e+10
1.08472e+10
1.08087e+10
1.07714e+10
1.0872e+10
1.08353e+10
1.08262e+10
1.07869e+10
1.07896e+10
1.08121e+10
1.07899e+10
1.07514e+10
1.07342e+10
1.06975e+10
1.06806e+10
1.06432e+10
1.06221e+10
1.06446e+10
1.06477e+10
1.06109e+10
1.06032e+10
1.05697e+10
1.06642e+10
1.06303e+10
1.05958e+10
1.0616e+10
1.06281e+10
1.06065e+10
1.06903e+10
1.06962e+10
1.08355e+10
1.0886e+10
1.08681e+10
1.10342e+10
1.10455e+10
1.10172e+10
1.10428e+10
1.10581e+10
1.12332e+10
1.1238e+10
1.12403e+10
1.12575e+10
1.1237e+10
1.12766e+10
1.13026e+10
1.13824e+10
1.13521e+10
1.13183e+10
1.13784e+10
1.13609e+10
1.13536e+10
1.13172e+10
1.13648e+10
1.13456e+10
1.13339e+10
1.13203e+10
1.13168e+10
1.1309e+10
1.12722e+10
1.12978e+10
1.13002e+10
